Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1589,778,18,27,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 4, 1, 2, 5, 2, 1, 1, 1, 3, 3, 0, 4, 1, 2, 4, 3, 1, 4, 1, 4, 3, 1, 3, 2, 3, 6, 3, 2, 1, 5, 3, 6, 3, 8, 2, 1, 0, 0, 3, 3, 4, 1, 0, 3, 3, 1, 4, 1, 1, 1, 0, 1, 1, 0, 0, 4, 3, 0, 3, 8, 1, 1, 2, 2, 2, 2, 3, 2, 2, 3, 0, 1, 1, 3, 2, 2, 1, 1, 3, 3, 3, 2, 2, 2, 6, 2, 2, 3, 3, 1, 3, 2, 4, 3, 2, 2, 2, 5, 3, 4, 3, 2, 1, 2, 4, 4, 0, 3, 3, 3, 5, 3, 3, 2, 1, 4, 4, 3, 5, 4, 2, 3, 3, 1, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 4, 3, 3, 1, 2, 2, 4, 2, 3, 2, 3, 3, 5, 2, 2, 4, 3, 1, 2, 2, 4, 3, 2, 3, 2, 2, 1, 2, 1, 2, 3, 2, 2, 1, 3, 3, 3, 3, 3, 1, 3, 1, 4, 3, 3, 0, 3, 3, 1, 3, 2, 3, 3, 3, 4, 1, 2, 2, 2, 2, 2, 2, 1, 2]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1589,680,11,21,"[1, 3, 2, 1, 0, 1, 1, 3, 1, 1, 4, 1, 2, 2, 0, 2, 0, 1, 4, 4, 4, 4, 0, 1, 5, 3, 1, 3, 3, 1, 2, 0, 2, 2, 1, 1, 3, 0, 1, 3, 0, 2, 1, 2, 4, 1, 1, 3, 1, 0, 4, 2, 3, 3, 1, 5, 1, 2, 4, 2, 3, 1, 4, 3, 1, 3, 1, 5, 2, 1, 2, 1, 2, 2, 0, 0, 2, 2, 1, 2, 0, 2, 2, 1, 0, 1, 3, 2, 2, 1, 1, 0, 1, 1, 2, 1, 1, 0, 0, 2, 0, 2, 1, 2, 1, 0, 1, 5, 1, 1, 2, 0, 3, 3, 1, 2, 2, 2, 3, 4, 1, 2, 3, 4, 4, 4, 4, 3, 5, 6, 4, 2, 5, 1, 3, 5, 2, 4, 1, 2, 3, 5, 3, 2, 3, 6, 3, 5, 6, 2, 1, 2, 3, 1, 1, 4, 2, 3, 1, 3, 3, 4, 4, 2, 2, 2, 5, 3, 3, 0, 3, 2, 3, 3, 2, 1, 4, 1, 2, 2, 1, 1, 2, 2, 2, 3, 4, 4, 0, 3, 3, 1, 1, 2, 2, 3, 4, 1, 3, 2, 2, 2, 3, 2, 1, 2, 2, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1589,1200,8,18,"[1, 0, 1, 2, 0, 1, 1, 0, 2, 0, 0, 0, 2, 1, 1, 0, 0, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 1, 1, 3, 2, 0, 2, 1, 2, 2, 0, 2, 2, 2, 1, 2, 3, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 0, 2, 0, 0, 2, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 2, 2, 1, 0, 1, 1, 5, 3, 3, 2, 4, 3, 1, 3, 1, 3, 1, 2, 1, 0, 0, 1, 2, 1, 3, 3, 1, 1, 1, 1, 3, 3, 3, 0, 4, 0, 3, 2, 2, 3, 2, 0, 4, 4, 1, 3, 2, 2, 0, 2, 1, 4, 2, 4, 1, 3, 3, 1, 2, 1, 4, 4, 2, 4, 1, 4, 4, 2, 2, 3, 4, 4, 5, 4, 2, 2, 3, 2, 3, 2, 3, 1, 3, 3, 2, 3, 4, 3, 3, 1, 1, 4, 2, 3, 3, 4, 2, 2, 0, 2, 1, 2, 1, 3, 4, 3, 4, 3, 2, 3, 2, 3, 4, 2, 3, 2, 2, 1, 4]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1589,398,10,14,"[1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 3, 2, 1, 2, 2, 2, 4, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 0, 3, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 4, 1, 1, 1, 2, 1, 0, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 3, 0, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 3, 2, 1, 1, 2, 2, 5, 1, 3, 1, 3, 0, 2, 3, 2, 1, 0, 0, 3, 0, 1, 3, 2, 0, 1, 1, 2, 1, 2, 3, 2, 1, 3, 0, 3, 2, 0, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 0, 3, 0, 3, 0, 3, 4, 2, 1, 1, 0, 1, 3, 4, 1, 3, 1, 1, 3, 3, 2, 3, 0, 0, 1, 1, 2, 1, 2, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1589,553,9,25,"[1, 1, 2, 0, 1, 1, 0, 1, 0, 1, 2, 0, 1, 0, 2, 3, 0, 3, 1, 0, 2, 2, 1, 1, 0, 2, 0, 1, 1, 2, 0, 2, 2, 1, 0, 1, 2, 1, 1, 2, 0, 2, 2, 0, 1, 0, 2, 2, 0, 0, 1, 2, 1, 1, 0, 2, 1, 1, 3, 2, 4, 0, 2, 4, 2, 3, 2, 1, 2, 3, 2, 0, 2, 3, 3, 1, 1, 4, 9, 2, 4, 6, 4, 5, 3, 5, 1, 2, 2, 5, 7, 4, 2, 1, 3, 2, 2, 3, 1, 3, 3, 2, 4, 2, 1, 5, 3, 2, 2, 5, 5, 2, 5, 6, 5, 2, 4, 1, 4, 5, 2, 2, 0, 2, 2, 2, 0, 3, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 1, 0, 0, 3, 4, 2, 0, 2, 1, 2, 1, 1, 2, 2, 3, 2, 0, 0, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 2, 1, 0, 1, 1, 2, 1, 4, 2, 2, 0, 1, 2, 2, 1, 2, 2, 3, 3, 1, 2, 4, 2, 2, 1, 2, 0, 3, 2, 1, 2, 1, 2, 2, 1, 3, 3]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1589,159,9,19,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 0, 2, 1, 2, 2, 2, 2, 1, 1, 1, 0, 0, 2, 2, 0, 2, 3, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 3, 2, 0, 2, 2, 2, 3, 1, 0, 4, 4, 2, 2, 0, 1, 1, 5, 2, 1, 1, 3, 2, 2, 1, 4, 0, 7, 4, 1, 2, 1, 2, 1, 4, 1, 2, 3, 2, 4, 2, 1, 4, 5, 1, 0, 3, 3, 2, 3, 0, 2, 3, 1, 1, 2, 1, 3, 1, 2, 2, 2, 1, 1, 2, 3, 2, 1, 3, 3, 3, 0, 4, 2, 2, 5, 5, 4, 3, 3, 2, 4, 2, 3, 1, 2, 3, 3, 2, 3, 0, 4, 2, 1, 2, 5, 4, 4, 2, 1, 3, 2, 1, 3, 3, 2, 3, 3, 1, 2, 1, 2, 1, 2, 0, 2, 1, 2, 2, 2, 2, 1, 3, 1, 3, 3, 3, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 3, 2, 0, 2, 0, 2, 3, 3, 2, 3, 1, 2, 3, 2, 4, 2]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1589,261,7,16,"[1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 0, 1, 1, 2, 3, 0, 2, 2, 1, 2, 2, 2, 0, 2, 0, 1, 1, 2, 1, 2, 4, 1, 2, 2, 2, 1, 1, 2, 2, 4, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 3, 2, 1, 1, 2, 2, 2, 0, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 3, 0, 2, 1, 0, 1, 0, 1, 2, 2, 0, 2, 2, 2, 0, 3, 1, 2, 1, 2, 0, 1, 1, 0, 0, 1, 2, 1, 1, 1, 0, 1, 2, 1, 1, 2, 1, 0, 2, 2, 1, 1, 1, 1, 3, 2, 1, 2, 3, 1, 1, 0, 2, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 1, 0, 1, 1, 1, 2, 2, 0, 2, 2, 1, 1, 3, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 2, 1, 2, 1, 2, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1589,222,13,22,"[2, 2, 0, 1, 0, 0, 1, 1, 0, 2, 1, 3, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 2, 1, 2, 1, 0, 1, 1, 2, 3, 4, 2, 2, 2, 4, 3, 2, 3, 1, 2, 1, 1, 3, 2, 4, 0, 2, 2, 2, 1, 2, 2, 1, 2, 3, 4, 3, 2, 4, 1, 1, 2, 3, 0, 3, 3, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 4, 2, 5, 7, 0, 6, 3, 1, 3, 4, 4, 3, 4, 0, 5, 3, 1, 2, 3, 4, 1, 3, 4, 5, 2, 3, 3, 4, 2, 3, 4, 3, 1, 4, 2, 2, 2, 3, 3, 1, 1, 4, 2, 3, 7, 2, 1, 2, 3, 2, 3, 3, 3, 1, 4, 4, 2, 3, 3, 4, 4, 4, 1, 4, 2, 2, 1, 2, 3, 1, 3, 4, 6, 5, 5, 3, 5, 6, 0, 0, 3, 4, 4, 3, 6, 2, 1, 5, 2, 4, 4, 1, 2, 1, 2, 1, 3, 2, 1, 4, 4, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 3, 3, 3, 2, 1, 2, 2, 2, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1589,448,11,24,"[1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 3, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 0, 2, 2, 1, 2, 2, 0, 0, 2, 2, 2, 2, 1, 2, 0, 1, 0, 1, 2, 0, 4, 1, 3, 0, 3, 5, 1, 0, 3, 3, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 3, 2, 1, 1, 1, 1, 2, 0, 2, 2, 2, 1, 3, 3, 2, 1, 2, 1, 3, 1, 3, 4, 0, 1, 2, 3, 4, 2, 2, 2, 2, 3, 4, 2, 1, 4, 1, 1, 2, 1, 1, 2, 2, 4, 4, 1, 1, 2, 3, 2, 2, 1, 2, 4, 2, 4, 2, 3, 4, 2, 4, 4, 2, 3, 7, 4, 3, 8, 5, 2, 3, 6, 7, 1, 5, 0, 5, 2, 2, 4, 2, 0, 5, 1, 4, 5, 0, 5, 2, 2, 1, 3, 4, 4, 4, 2, 0, 3, 3, 4, 0, 2, 4, 4, 1, 1, 0, 4, 3, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 4, 3, 1, 0, 0, 3, 2, 2, 2, 1, 0, 2, 1, 0, 1, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1589,240,12,17,"[3, 1, 2, 1, 2, 3, 2, 2, 2, 3, 5, 4, 5, 5, 1, 1, 3, 2, 4, 1, 2, 3, 2, 3, 3, 6, 3, 2, 0, 6, 4, 4, 6, 5, 5, 5, 2, 2, 2, 1, 3, 4, 3, 4, 0, 4, 6, 1, 2, 4, 4, 4, 4, 1, 2, 2, 1, 2, 4, 1, 3, 2, 4, 1, 2, 3, 2, 2, 4, 0, 1, 3, 1, 3, 0, 2, 4, 4, 3, 1, 3, 3, 2, 4, 3, 3, 2, 1, 4, 2, 3, 2, 4, 2, 3, 1, 1, 2, 3, 2, 3, 4, 4, 1, 2, 3, 2, 1, 2, 2, 5, 2, 3, 2, 2, 2, 1, 1, 2, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 2, 2, 2, 2, 2, 2, 2, 3, 3, 1, 1, 1, 1, 1, 2, 3, 1, 2, 2, 1, 2, 1, 2, 1, 3, 0, 1, 1, 3, 1, 2, 2, 3, 2, 4, 3, 0, 2, 3, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 3, 2, 0, 2, 1, 2, 1, 1, 3, 1, 1, 0, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,1589,454,8,17,"[1, 3, 2, 1, 1, 1, 2, 2, 0, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 2, 1, 3, 3, 3, 1, 3, 3, 2, 2, 2, 3, 1, 3, 3, 2, 0, 0, 2, 5, 3, 1, 2, 1, 1, 3, 3, 5, 1, 3, 3, 3, 2, 0, 0, 2, 3, 3, 0, 2, 1, 1, 0, 0, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 0, 1, 3, 1, 3, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 3, 2, 2, 2, 3, 0, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 4, 2, 1, 2, 3, 2, 3, 1, 2, 4, 2, 3, 3, 4, 2, 1, 1, 2, 1, 1, 1, 1, 1, 0, 2, 3, 1, 1, 2, 2, 1, 3, 4, 1, 2, 2, 3, 3, 1, 1, 3, 4, 2, 0, 1, 0, 3, 1, 0, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 0, 2, 1]"
