Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1589,737,9,15,"[1, 1, 0, 1, 1, 1, 2, 1, 0, 2, 1, 1, 3, 3, 1, 1, 1, 1, 3, 3, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 3, 1, 2, 1, 2, 3, 2, 3, 3, 4, 3, 4, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 4, 1, 1, 2, 1, 1, 0, 3, 1, 1, 2, 2, 1, 2, 1, 2, 1, 3, 2, 2, 0, 0, 1, 2, 2, 2, 0, 2, 0, 3, 2, 1, 3, 1, 2, 2, 2, 2, 2, 1, 0, 0, 0, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 1, 2, 1, 2, 1, 3, 3, 1, 1, 2, 2, 2, 0, 3, 1, 2, 4, 3, 1, 0, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 2, 3, 3, 0, 2, 3, 4, 2, 2, 1, 2, 2, 0, 2, 2, 2, 1, 2, 4, 2, 3, 2, 0, 1, 3, 0, 0, 3]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1589,598,11,22,"[2, 2, 2, 2, 2, 4, 2, 2, 3, 4, 2, 1, 4, 2, 0, 4, 4, 4, 3, 2, 2, 3, 3, 2, 3, 5, 1, 3, 3, 3, 3, 2, 3, 1, 1, 3, 4, 4, 2, 1, 3, 4, 3, 2, 3, 3, 2, 2, 0, 2, 1, 3, 2, 5, 2, 4, 2, 4, 4, 1, 3, 2, 2, 1, 1, 2, 3, 1, 2, 0, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 0, 3, 5, 6, 4, 2, 4, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0, 2, 1, 1, 2, 0, 2, 1, 1, 2, 2, 0, 3, 1, 1, 5, 0, 2, 1, 3, 1, 3, 2, 1, 4, 2, 2, 4, 4, 2, 3, 1, 5, 4, 0, 3, 4, 2, 1, 3, 3, 2, 3, 3, 3, 4, 3, 3, 3, 1, 2, 2, 4, 1, 2, 4, 5, 4, 3, 2, 5, 4, 4, 3, 2, 3, 5, 5, 2, 1, 3, 4, 2, 1, 3, 2, 1, 2, 2, 0, 1, 2, 1, 1, 2, 5, 1, 3, 0, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1589,1127,9,15,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 2, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 0, 0, 1, 0, 0, 2, 0, 4, 3, 2, 2, 2, 0, 1, 4, 3, 4, 4, 1, 2, 5, 1, 1, 1, 5, 2, 1, 1, 0, 2, 1, 3, 2, 5, 5, 0, 3, 3, 1, 2, 1, 5, 0, 1, 1, 5, 1, 1, 4, 1, 0, 2, 3, 0, 2, 2, 2, 0, 3, 2, 2, 2, 2, 1, 3, 3, 1, 3, 0, 2, 2, 2, 1, 1, 1, 1, 2, 1, 3, 2, 1, 2, 2, 4, 2, 2, 1, 2, 1, 1, 1, 2, 3, 3, 1, 3, 1, 1, 1, 1, 3, 2, 3, 3, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1589,358,5,11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 2, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 3, 2, 1, 1, 2, 2, 3, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 0, 1, 1, 0, 2, 1, 0, 3, 2, 2, 1, 2, 3, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 3, 0, 1, 3, 1, 1, 2, 1, 0, 1, 2, 0, 2, 3, 1, 1, 2, 2, 2, 1, 2, 1, 2, 0, 2, 2, 1, 2, 0, 1, 2, 1, 1, 1, 2, 2, 3, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 0, 1, 1, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 0, 0, 2, 2, 1, 0, 1, 0, 1, 1, 1, 0]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1589,567,11,23,"[1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 0, 3, 3, 2, 0, 3, 2, 1, 1, 1, 3, 1, 1, 3, 1, 2, 3, 1, 3, 2, 2, 1, 2, 2, 1, 2, 2, 1, 0, 2, 3, 0, 2, 1, 3, 0, 5, 3, 3, 4, 2, 2, 2, 1, 2, 0, 1, 3, 3, 1, 0, 3, 10, 3, 3, 4, 3, 4, 3, 4, 3, 3, 1, 2, 4, 4, 2, 1, 3, 0, 4, 2, 1, 2, 4, 2, 3, 1, 0, 3, 4, 2, 3, 2, 2, 1, 3, 2, 3, 1, 3, 3, 2, 3, 1, 0, 1, 1, 1, 3, 1, 1, 2, 1, 2, 0, 0, 3, 3, 2, 2, 4, 5, 2, 2, 2, 2, 1, 0, 1, 3, 2, 4, 1, 2, 3, 1, 2, 3, 2, 3, 4, 0, 2, 1, 3, 2, 3, 2, 2, 3, 3, 0, 3, 2, 1, 0, 1, 0, 2, 2, 1, 2, 2, 2, 0, 0, 0, 3, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 2, 2, 2]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1589,141,6,13,"[2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 3, 1, 2, 1, 2, 1, 0, 2, 2, 3, 0, 3, 1, 0, 2, 3, 3, 2, 0, 0, 1, 1, 3, 1, 0, 3, 2, 3, 2, 3, 2, 0, 1, 2, 1, 3, 2, 2, 2, 0, 0, 1, 2, 2, 2, 1, 2, 4, 5, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 2, 1, 1, 3, 1, 1, 2, 1, 4, 1, 2, 0, 1, 4, 1, 1, 2, 1, 2, 2, 5, 0, 0, 4, 2, 3, 8, 3, 1, 2, 1, 0, 1, 2, 4, 2, 2, 1, 1, 1, 1, 0, 1, 3, 1, 1, 3, 1, 2, 0, 0, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1589,304,7,12,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 3, 3, 2, 2, 3, 2, 2, 1, 2, 3, 3, 0, 3, 1, 2, 1, 2, 2, 3, 2, 1, 2, 3, 1, 2, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 0, 1, 1, 0, 0, 0, 1, 2, 1, 0, 2, 1, 0, 1, 0, 4, 1, 3, 3, 3, 0, 4, 0, 1, 1, 2, 1, 0, 0, 3, 1, 1, 1, 3, 0, 3, 1, 2, 1, 3, 1, 3, 0, 0, 1, 3, 4, 0, 1, 2, 2, 0, 1, 2, 0, 0, 2, 2, 1, 1, 1, 0, 0, 0, 2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 2, 0, 1, 0]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1589,284,12,22,"[2, 1, 0, 1, 0, 0, 2, 1, 0, 2, 0, 2, 1, 0, 2, 0, 1, 2, 0, 2, 0, 2, 2, 1, 0, 1, 1, 2, 1, 2, 2, 2, 2, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 3, 1, 0, 1, 3, 1, 1, 2, 2, 2, 0, 5, 3, 0, 2, 2, 2, 0, 0, 1, 2, 3, 1, 0, 3, 3, 1, 2, 1, 2, 3, 0, 2, 2, 3, 2, 1, 3, 2, 2, 0, 3, 2, 1, 3, 2, 2, 1, 2, 3, 3, 1, 2, 1, 1, 3, 2, 3, 0, 2, 4, 3, 1, 2, 2, 3, 3, 1, 5, 0, 1, 2, 2, 0, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 4, 2, 2, 1, 3, 1, 1, 1, 2, 2, 4, 5, 5, 3, 6, 2, 4, 4, 0, 1, 2, 3, 5, 4, 3, 2, 0, 4, 1, 2, 4, 2, 5, 2, 2, 3, 3, 3, 4, 4, 4, 2, 3, 2, 3, 0, 1, 2, 4, 3, 2, 3, 2, 3, 1, 2, 3, 3, 2, 3, 1, 1, 4, 2, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1589,518,10,17,"[1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 3, 3, 1, 1, 3, 4, 2, 3, 3, 1, 2, 2, 3, 2, 1, 1, 3, 3, 2, 3, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 5, 1, 3, 1, 4, 5, 1, 1, 3, 4, 2, 1, 2, 4, 3, 3, 2, 3, 3, 2, 1, 1, 1, 0, 1, 2, 3, 3, 0, 3, 2, 1, 2, 1, 1, 2, 2, 1, 0, 1, 2, 2, 1, 2, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 2, 1, 2, 4, 3, 0, 0, 1, 1, 0, 1, 2, 3, 1, 0, 2, 0, 2, 1, 0, 2, 0, 3, 3, 3, 3, 1, 3, 1, 0, 4, 2, 2, 3, 2, 1, 6, 2, 1, 1, 4, 2, 0, 2, 4, 2, 5, 4, 2, 5, 0, 2, 2, 2, 4, 0, 1, 3, 4, 1, 2, 4, 4, 2, 3, 4, 3, 2, 1, 0, 1, 3, 4, 2, 3, 0, 2, 3, 4, 1, 2, 4, 3, 1, 3, 2, 1, 1, 2, 3, 1, 0, 0, 3, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1589,407,8,18,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 1, 0, 2, 0, 2, 2, 2, 1, 0, 2, 2, 2, 0, 1, 1, 2, 1, 0, 1, 1, 2, 2, 0, 1, 2, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 0, 0, 1, 1, 1, 3, 0, 3, 3, 1, 3, 1, 1, 0, 3, 2, 3, 5, 3, 1, 1, 2, 2, 2, 4, 3, 3, 1, 3, 2, 2, 0, 3, 4, 4, 4, 1, 1, 4, 3, 3, 3, 5, 1, 1, 2, 2, 2, 3, 2, 2, 2, 4, 1, 3, 4, 3, 3, 3, 3, 2, 3, 3, 1, 3, 1, 2, 1, 1, 0, 2, 2, 1, 3, 0, 2, 1, 3, 1, 1, 1, 1, 3, 1, 2, 2, 3, 2, 3, 2, 2, 3, 2, 1, 2, 0, 2, 4, 2, 2, 2, 1, 2, 2, 1, 1, 1, 3, 2, 3, 1, 1, 1, 4, 1, 2, 0, 1, 1, 0, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,1589,490,9,22,"[0, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 3, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 3, 1, 3, 3, 1, 2, 2, 1, 0, 1, 2, 6, 1, 1, 2, 1, 1, 4, 2, 4, 1, 4, 2, 2, 3, 1, 1, 1, 4, 2, 2, 3, 2, 2, 0, 1, 3, 1, 2, 1, 1, 3, 2, 1, 2, 3, 2, 3, 1, 2, 3, 3, 2, 3, 3, 2, 1, 0, 3, 4, 2, 2, 2, 4, 4, 1, 1, 0, 3, 2, 0, 3, 2, 4, 3, 3, 1, 3, 1, 2, 0, 2, 1, 5, 3, 3, 3, 0, 1, 2, 0, 4, 3, 3, 1, 0, 1, 1, 0, 1, 1, 3, 2, 3, 1, 3, 3, 3, 3, 3, 6, 2, 4, 1, 3, 1, 0, 0, 3, 3, 1, 1, 2, 0, 1, 1, 1, 1, 2, 3, 3, 2, 1, 6, 2, 1, 2, 2, 2, 2, 0, 3, 1, 2, 1, 2, 3, 3, 2, 1, 1, 2, 1, 2, 3, 1, 3, 1, 2, 2, 1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
